  0.688232660       2.85697970E-05
  0.771268964       6.34163298E-05
  0.829901397       1.05912099E-04
  0.878493905       1.57736213E-04
  0.921815217       2.20936345E-04
  0.962077439       2.98009691E-04
   1.00050259       3.92001559E-04
   1.03784490       5.06625802E-04
   1.07460749       6.46411441E-04
   1.11114645       8.16881773E-04
   1.14772594       1.02477241E-03
   1.18454921       1.27829751E-03
   1.22177827       1.58747460E-03
   1.25954521       1.96451973E-03
   1.29796112       2.42433092E-03
   1.33712113       2.98507628E-03
   1.37710857       3.66891199E-03
   1.41799748       4.50285804E-03
   1.45985520       5.51986555E-03
   1.50274360       6.76011853E-03
   1.54672062       8.27262178E-03
   1.59184086       1.01171387E-02
   1.63815689       1.23665491E-02
   1.68571925       1.51097327E-02
   1.73457742       1.84550788E-02
   1.78478014       2.25347690E-02
   1.83637559       2.75100004E-02
   1.88941181       3.35773565E-02
   1.94393718       4.09765691E-02
