   2.17463398       2.17496610    
   4.82703114       4.74894333    
   8.06166172       7.32533026    
   12.0063334       9.42574024    
   16.8169079       11.0297070    
   22.6834641       12.2720776    
   29.8377991       13.2697372    
   38.5625992       14.1031284    
   49.2025986       14.8260107    
   62.1782074       15.4748917    
   78.0021210       16.0750942    
   97.2995758       16.6443405    
   120.833061       17.1948547    
   149.532425       17.7347279    
   184.531662       18.2690353    
   227.213654       18.8008957    
   279.264862       19.3323727    
   342.741943       19.8650951    
   420.153015       20.4005871    
   514.556763       20.9403954    
   629.683289       21.4861374    
   770.081543       22.0395088    
   941.298828       22.6022129    
   1150.10046       23.1757755    
   1404.73657       23.7610893    
   1715.26843       24.3574085    
   2093.96582       24.9598751    
   2555.79199       25.5531483    
   3118.99438       26.0908966    
   3805.82666       26.2755013    
