   3.16912279E-04   5.71395911E-04
   3.01402994E-02   1.26832654E-03
  0.254123986       2.11824197E-03
  0.874235153       3.15472414E-03
   1.98964036       4.41872701E-03
   3.70044899       5.96019393E-03
   6.12604141       7.84003083E-03
   9.38145828       1.01325158E-02
   13.5583982       1.29282288E-02
   18.7170753       1.63376350E-02
   24.8958569       2.04954483E-02
   32.1416016       2.55659502E-02
   40.5517502       3.17494906E-02
   50.3075867       3.92903946E-02
   61.6746559       4.84866165E-02
   74.9663925       5.97015247E-02
   90.4913406       7.33782351E-02
   108.506378       9.00571570E-02
   129.179291      0.110397309    
   152.537872      0.135202363    
   178.393951      0.165452436    
   206.226501      0.202342778    
   235.032028      0.247330979    
   263.136932      0.302194655    
   287.978058      0.369101584    
   305.877380      0.450695366    
   311.668030      0.550199986    
   297.803223      0.671547115    
   250.437469      0.819531381    
   75.5915604       1.00000000    
